OPERATION_DATE,ROUTE_ID,DIRECTION,TRIP_ID,VEHICLE_ID,SCHED_DEPTIME,ACT_ARRTIME,ACT_DEPTIME,STOP_ORDER_NBR,STOP_ID,STOP,BOARDINGS,ALIGHTINGS
2024-10-01,703,East,22468.0,23704.0,05:00:00,05:00:08,05:00:18,2,3227,Lynnwood City Center Station Bay D5,0.0,1.0
2024-10-01,703,East,22468.0,23704.0,,05:04:10,05:04:21,3,3228,188th St SW EB Station,0.0,0.0
2024-10-01,703,East,22468.0,23704.0,,05:06:15,05:06:25,4,3229,180th Pl SW EB Station,0.0,0.0
2024-10-01,703,East,22468.0,23704.0,,05:09:10,05:09:21,5,3231,Swamp Creek Park & Ride EB Station,0.0,0.0
2024-10-01,703,East,22468.0,23704.0,05:15:00,05:11:28,05:13:16,6,3239,Ash Way Park & Ride Bay 5,0.0,0.0
2024-10-01,703,East,22468.0,23704.0,,05:16:43,05:16:54,7,3233,Larch Way EB Station,0.0,0.0
2024-10-01,703,East,22468.0,23704.0,,05:18:05,05:18:17,8,3234,North Rd EB Station,1.0,0.0
2024-10-01,703,East,22468.0,23704.0,05:23:00,05:20:54,05:21:05,9,3029,164th St SE NB Station,0.0,1.0
2024-10-01,703,East,22468.0,23704.0,,05:23:19,05:23:29,10,3028,153rd St SE NB Station,0.0,0.0
2024-10-01,703,East,22468.0,23704.0,05:25:00,05:25:13,05:25:20,11,3027,Trillium Blvd NB Station,0.0,0.0
2024-10-01,703,East,22468.0,23704.0,05:34:00,05:28:20,05:28:20,12,3224,McCollum Park Park & Ride Bay 4,0.0,1.0
2024-10-01,703,East,22469.0,18704.0,05:09:00,05:09:04,05:09:04,0,3222,Edmonds College Transit Center Bay 5,2.0,0.0
2024-10-01,703,East,22469.0,18704.0,05:12:00,05:12:08,05:12:18,1,3225,Hwy 99 EB Station,2.0,0.0
2024-10-01,703,East,22469.0,18704.0,05:15:00,05:15:46,05:15:59,2,3227,Lynnwood City Center Station Bay D5,0.0,2.0
2024-10-01,703,East,22469.0,18704.0,,05:20:11,05:20:21,3,3228,188th St SW EB Station,0.0,2.0
2024-10-01,703,East,22469.0,18704.0,,05:22:30,05:22:39,4,3229,180th Pl SW EB Station,0.0,0.0
2024-10-01,703,East,22469.0,18704.0,,05:25:44,05:25:58,5,3231,Swamp Creek Park & Ride EB Station,1.0,0.0
2024-10-01,703,East,22469.0,18704.0,05:30:00,05:29:08,05:29:26,6,3239,Ash Way Park & Ride Bay 5,0.0,1.0
2024-10-01,703,East,22469.0,18704.0,,05:33:11,05:33:20,7,3233,Larch Way EB Station,0.0,0.0
2024-10-01,703,East,22469.0,18704.0,,05:34:44,05:34:54,8,3234,North Rd EB Station,0.0,0.0
2024-10-01,703,East,22469.0,18704.0,05:40:00,05:37:35,05:37:44,9,3029,164th St SE NB Station,0.0,0.0
2024-10-01,703,East,22469.0,18704.0,,05:39:03,05:39:12,10,3028,153rd St SE NB Station,0.0,0.0
2024-10-01,703,East,22469.0,18704.0,05:43:00,05:40:55,05:41:06,11,3027,Trillium Blvd NB Station,0.0,0.0
2024-10-01,703,East,22469.0,18704.0,05:51:00,05:44:02,05:44:02,12,3224,McCollum Park Park & Ride Bay 4,0.0,0.0
2024-10-01,703,East,22470.0,23711.0,05:24:00,05:24:03,05:24:03,0,3222,Edmonds College Transit Center Bay 5,2.0,0.0
2024-10-01,703,East,22470.0,23711.0,05:27:00,05:26:51,05:27:08,1,3225,Hwy 99 EB Station,3.0,0.0
2024-10-01,703,East,22470.0,23711.0,05:30:00,05:30:56,05:31:16,2,3227,Lynnwood City Center Station Bay D5,0.0,3.0
2024-10-01,703,East,22470.0,23711.0,,05:35:28,05:35:44,3,3228,188th St SW EB Station,0.0,0.0
2024-10-01,703,East,22470.0,23711.0,,05:37:39,05:37:53,4,3229,180th Pl SW EB Station,0.0,0.0
2024-10-01,703,East,22470.0,23711.0,,05:40:54,05:41:07,5,3231,Swamp Creek Park & Ride EB Station,1.0,0.0
2024-10-01,703,East,22470.0,23711.0,05:46:00,05:44:35,05:44:50,6,3239,Ash Way Park & Ride Bay 5,0.0,1.0
2024-10-01,703,East,22470.0,23711.0,,05:48:41,05:48:54,7,3233,Larch Way EB Station,0.0,0.0
2024-10-01,703,East,22470.0,23711.0,,05:50:15,05:50:26,8,3234,North Rd EB Station,1.0,0.0
2024-10-01,703,East,22470.0,23711.0,05:56:00,05:54:16,05:54:28,9,3029,164th St SE NB Station,0.0,0.0
2024-10-01,703,East,22470.0,23711.0,,05:55:57,05:56:08,10,3028,153rd St SE NB Station,0.0,1.0
2024-10-01,703,East,22470.0,23711.0,05:59:00,05:57:41,05:57:51,11,3027,Trillium Blvd NB Station,0.0,0.0
2024-10-01,703,East,22470.0,23711.0,06:07:00,06:00:52,06:00:52,12,3224,McCollum Park Park & Ride Bay 4,0.0,2.0
2024-10-01,703,East,22471.0,18707.0,05:39:00,05:39:14,05:39:14,0,3222,Edmonds College Transit Center Bay 5,0.0,0.0
2024-10-01,703,East,22471.0,18707.0,05:42:00,05:42:24,05:42:36,1,3225,Hwy 99 EB Station,0.0,0.0
2024-10-01,703,East,22471.0,18707.0,05:45:00,05:47:00,05:47:14,2,3227,Lynnwood City Center Station Bay D5,0.0,0.0
2024-10-01,703,East,22471.0,18707.0,,05:51:04,05:51:14,3,3228,188th St SW EB Station,0.0,0.0
2024-10-01,703,East,22471.0,18707.0,,05:53:21,05:53:32,4,3229,180th Pl SW EB Station,0.0,0.0
2024-10-01,703,East,22471.0,18707.0,,05:56:56,05:57:16,5,3231,Swamp Creek Park & Ride EB Station,0.0,0.0
2024-10-01,703,East,22471.0,18707.0,06:01:00,06:00:01,06:00:13,6,3239,Ash Way Park & Ride Bay 5,0.0,0.0
2024-10-01,703,East,22471.0,18707.0,,06:05:30,06:05:41,7,3233,Larch Way EB Station,0.0,0.0
2024-10-01,703,East,22471.0,18707.0,,06:07:31,06:07:41,8,3234,North Rd EB Station,0.0,0.0
2024-10-01,703,East,22471.0,18707.0,06:11:00,06:09:37,06:10:21,9,3029,164th St SE NB Station,0.0,0.0
2024-10-01,703,East,22471.0,18707.0,,06:11:43,06:11:54,10,3028,153rd St SE NB Station,0.0,0.0
2024-10-01,703,East,22471.0,18707.0,06:14:00,06:13:30,06:13:41,11,3027,Trillium Blvd NB Station,0.0,0.0
2024-10-01,703,East,22471.0,18707.0,06:22:00,06:16:29,06:16:29,12,3224,McCollum Park Park & Ride Bay 4,0.0,0.0
2024-10-01,703,East,22472.0,18717.0,05:54:00,05:54:01,05:54:01,0,3222,Edmonds College Transit Center Bay 5,2.0,0.0
2024-10-01,703,East,22472.0,18717.0,05:57:00,05:57:04,05:57:22,1,3225,Hwy 99 EB Station,1.0,0.0
2024-10-01,703,East,22472.0,18717.0,06:00:00,06:01:15,06:02:45,2,3227,Lynnwood City Center Station Bay D5,1.0,2.0
2024-10-01,703,East,22472.0,18717.0,,06:07:03,06:07:12,3,3228,188th St SW EB Station,0.0,0.0
2024-10-01,703,East,22472.0,18717.0,,06:09:20,06:09:28,4,3229,180th Pl SW EB Station,0.0,0.0
2024-10-01,703,East,22472.0,18717.0,,06:12:35,06:12:47,5,3231,Swamp Creek Park & Ride EB Station,3.0,0.0
2024-10-01,703,East,22472.0,18717.0,06:16:00,06:15:14,06:15:26,6,3239,Ash Way Park & Ride Bay 5,1.0,2.0
2024-10-01,703,East,22472.0,18717.0,,06:21:39,06:21:47,7,3233,Larch Way EB Station,0.0,2.0
2024-10-01,703,East,22472.0,18717.0,,06:23:37,06:23:47,8,3234,North Rd EB Station,1.0,0.0
2024-10-01,703,East,22472.0,18717.0,06:26:00,06:26:13,06:26:21,9,3029,164th St SE NB Station,0.0,1.0
2024-10-01,703,East,22472.0,18717.0,,06:27:38,06:27:47,10,3028,153rd St SE NB Station,0.0,0.0
2024-10-01,703,East,22472.0,18717.0,06:29:00,06:29:41,06:29:50,11,3027,Trillium Blvd NB Station,0.0,1.0
2024-10-01,703,East,22472.0,18717.0,06:37:00,06:33:34,06:33:34,12,3224,McCollum Park Park & Ride Bay 4,0.0,1.0
2024-10-01,703,East,22473.0,24706.0,06:03:00,06:03:06,06:03:06,0,3222,Edmonds College Transit Center Bay 5,3.0,0.0
2024-10-01,703,East,22473.0,24706.0,06:06:00,06:06:15,06:06:26,1,3225,Hwy 99 EB Station,0.0,0.0
2024-10-01,703,East,22473.0,24706.0,06:10:00,06:11:16,06:11:42,2,3227,Lynnwood City Center Station Bay D5,2.0,1.0
2024-10-01,703,East,22473.0,24706.0,,06:17:00,06:17:13,3,3228,188th St SW EB Station,0.0,1.0
2024-10-01,703,East,22473.0,24706.0,,06:19:14,06:19:24,4,3229,180th Pl SW EB Station,0.0,0.0
2024-10-01,703,East,22473.0,24706.0,,06:22:23,06:22:35,5,3231,Swamp Creek Park & Ride EB Station,3.0,0.0
2024-10-01,703,East,22473.0,24706.0,06:26:00,06:25:12,06:25:27,6,3239,Ash Way Park & Ride Bay 5,1.0,3.0
2024-10-01,703,East,22473.0,24706.0,,06:29:32,06:29:42,7,3233,Larch Way EB Station,1.0,0.0
2024-10-01,703,East,22473.0,24706.0,,06:31:18,06:31:28,8,3234,North Rd EB Station,1.0,0.0
2024-10-01,703,East,22473.0,24706.0,06:36:00,06:34:47,06:34:58,9,3029,164th St SE NB Station,0.0,3.0
2024-10-01,703,East,22473.0,24706.0,,06:37:52,06:38:02,10,3028,153rd St SE NB Station,0.0,1.0
2024-10-01,703,East,22473.0,24706.0,06:39:00,06:39:49,06:40:00,11,3027,Trillium Blvd NB Station,0.0,0.0
2024-10-01,703,East,22473.0,24706.0,06:47:00,06:42:14,06:42:14,12,3224,McCollum Park Park & Ride Bay 4,0.0,2.0
2024-10-01,703,East,22474.0,24705.0,06:13:00,06:13:19,06:13:19,0,3222,Edmonds College Transit Center Bay 5,1.0,0.0
2024-10-01,703,East,22474.0,24705.0,06:16:00,06:16:27,06:16:41,1,3225,Hwy 99 EB Station,0.0,0.0
2024-10-01,703,East,22474.0,24705.0,06:20:00,06:20:52,06:21:18,2,3227,Lynnwood City Center Station Bay D5,0.0,0.0
2024-10-01,703,East,22474.0,24705.0,,06:25:56,06:26:07,3,3228,188th St SW EB Station,0.0,0.0
2024-10-01,703,East,22474.0,24705.0,,06:28:14,06:28:27,4,3229,180th Pl SW EB Station,1.0,0.0
2024-10-01,703,East,22474.0,24705.0,,06:31:39,06:31:52,5,3231,Swamp Creek Park & Ride EB Station,1.0,1.0
2024-10-01,703,East,22474.0,24705.0,06:36:00,06:36:31,06:36:47,6,3239,Ash Way Park & Ride Bay 5,0.0,1.0
2024-10-01,703,East,22474.0,24705.0,,06:40:50,06:41:01,7,3233,Larch Way EB Station,0.0,0.0
2024-10-01,703,East,22474.0,24705.0,,06:42:46,06:42:58,8,3234,North Rd EB Station,3.0,0.0
2024-10-01,703,East,22474.0,24705.0,06:46:00,06:45:31,06:45:44,9,3029,164th St SE NB Station,0.0,3.0
2024-10-01,703,East,22474.0,24705.0,,06:46:59,06:47:11,10,3028,153rd St SE NB Station,2.0,0.0
2024-10-01,703,East,22474.0,24705.0,06:49:00,06:48:43,06:48:55,11,3027,Trillium Blvd NB Station,0.0,2.0
2024-10-01,703,East,22474.0,24705.0,06:57:00,06:51:52,06:51:52,12,3224,McCollum Park Park & Ride Bay 4,0.0,1.0
2024-10-01,703,East,22475.0,24712.0,06:23:00,06:23:02,06:23:02,0,3222,Edmonds College Transit Center Bay 5,0.0,0.0
2024-10-01,703,East,22475.0,24712.0,06:26:00,06:25:36,06:25:43,1,3225,Hwy 99 EB Station,0.0,0.0
2024-10-01,703,East,22475.0,24712.0,06:30:00,06:31:18,06:31:37,2,3227,Lynnwood City Center Station Bay D5,3.0,0.0
2024-10-01,703,East,22475.0,24712.0,,06:35:58,06:36:08,3,3228,188th St SW EB Station,1.0,2.0
2024-10-01,703,East,22475.0,24712.0,,06:38:25,06:38:31,4,3229,180th Pl SW EB Station,0.0,0.0
2024-10-01,703,East,22475.0,24712.0,,06:41:44,06:41:53,5,3231,Swamp Creek Park & Ride EB Station,0.0,1.0
2024-10-01,703,East,22475.0,24712.0,06:46:00,06:45:00,06:45:08,6,3239,Ash Way Park & Ride Bay 5,0.0,1.0
2024-10-01,703,East,22475.0,24712.0,,06:48:55,06:49:02,7,3233,Larch Way EB Station,0.0,0.0
2024-10-01,703,East,22475.0,24712.0,,06:50:58,06:51:04,8,3234,North Rd EB Station,0.0,0.0
2024-10-01,703,East,22475.0,24712.0,06:56:00,06:53:48,06:53:55,9,3029,164th St SE NB Station,1.0,0.0
2024-10-01,703,East,22475.0,24712.0,,06:55:47,06:55:51,10,3028,153rd St SE NB Station,0.0,0.0
2024-10-01,703,East,22475.0,24712.0,06:59:00,06:58:16,06:58:25,11,3027,Trillium Blvd NB Station,0.0,1.0
2024-10-01,703,East,22475.0,24712.0,07:08:00,07:03:27,07:03:27,12,3224,McCollum Park Park & Ride Bay 4,0.0,0.0
2024-10-01,703,East,22476.0,23704.0,06:33:00,06:33:03,06:33:03,0,3222,Edmonds College Transit Center Bay 5,2.0,0.0
2024-10-01,703,East,22476.0,23704.0,06:36:00,06:36:07,06:36:38,1,3225,Hwy 99 EB Station,1.0,0.0
2024-10-01,703,East,22476.0,23704.0,06:40:00,06:39:52,06:40:09,2,3227,Lynnwood City Center Station Bay D5,3.0,2.0
2024-10-01,703,East,22476.0,23704.0,,06:44:54,06:45:06,3,3228,188th St SW EB Station,0.0,2.0
2024-10-01,703,East,22476.0,23704.0,,06:47:09,06:47:21,4,3229,180th Pl SW EB Station,0.0,0.0
2024-10-01,703,East,22476.0,23704.0,,06:51:03,06:51:12,5,3231,Swamp Creek Park & Ride EB Station,0.0,0.0
2024-10-01,703,East,22476.0,23704.0,06:56:00,06:55:24,06:55:35,6,3239,Ash Way Park & Ride Bay 5,1.0,1.0
2024-10-01,703,East,22476.0,23704.0,,07:00:52,07:01:02,7,3233,Larch Way EB Station,0.0,0.0
2024-10-01,703,East,22476.0,23704.0,,07:03:18,07:03:29,8,3234,North Rd EB Station,1.0,0.0
2024-10-01,703,East,22476.0,23704.0,07:07:00,07:07:59,07:08:07,9,3029,164th St SE NB Station,0.0,0.0
2024-10-01,703,East,22476.0,23704.0,,07:10:10,07:10:23,10,3028,153rd St SE NB Station,0.0,0.0
2024-10-01,703,East,22476.0,23704.0,07:10:00,07:11:59,07:12:09,11,3027,Trillium Blvd NB Station,0.0,2.0
2024-10-01,703,East,22476.0,23704.0,07:19:00,07:16:17,07:16:17,12,3224,McCollum Park Park & Ride Bay 4,0.0,1.0
2024-10-01,703,East,22477.0,23709.0,06:43:00,06:43:05,06:43:05,0,3222,Edmonds College Transit Center Bay 5,3.0,0.0
2024-10-01,703,East,22477.0,23709.0,06:46:00,06:46:01,06:46:17,1,3225,Hwy 99 EB Station,4.0,1.0
2024-10-01,703,East,22477.0,23709.0,06:50:00,06:50:17,06:50:34,2,3227,Lynnwood City Center Station Bay D5,0.0,2.0
2024-10-01,703,East,22477.0,23709.0,,06:56:18,06:56:33,3,3228,188th St SW EB Station,0.0,4.0
2024-10-01,703,East,22477.0,23709.0,,06:58:38,06:58:49,4,3229,180th Pl SW EB Station,0.0,0.0
2024-10-01,703,East,22477.0,23709.0,,07:01:51,07:02:14,5,3231,Swamp Creek Park & Ride EB Station,2.0,0.0
2024-10-01,703,East,22477.0,23709.0,07:06:00,07:06:48,07:07:14,6,3239,Ash Way Park & Ride Bay 5,1.0,0.0
2024-10-01,703,East,22477.0,23709.0,,07:12:07,07:12:22,7,3233,Larch Way EB Station,2.0,0.0
2024-10-01,703,East,22477.0,23709.0,,07:14:53,07:15:08,8,3234,North Rd EB Station,5.0,0.0
2024-10-01,703,East,22477.0,23709.0,07:17:00,07:19:25,07:19:39,9,3029,164th St SE NB Station,0.0,4.0
2024-10-01,703,East,22477.0,23709.0,,07:20:52,07:21:04,10,3028,153rd St SE NB Station,0.0,1.0
2024-10-01,703,East,22477.0,23709.0,07:21:00,07:23:06,07:23:20,11,3027,Trillium Blvd NB Station,0.0,5.0
2024-10-01,703,East,22477.0,23709.0,07:30:00,07:26:58,07:26:58,12,3224,McCollum Park Park & Ride Bay 4,0.0,0.0
2024-10-01,703,East,22478.0,18704.0,06:53:00,06:53:04,06:53:04,0,3222,Edmonds College Transit Center Bay 5,4.0,0.0
2024-10-01,703,East,22478.0,18704.0,06:56:00,06:56:06,06:56:31,1,3225,Hwy 99 EB Station,1.0,0.0
2024-10-01,703,East,22478.0,18704.0,07:00:00,07:01:50,07:02:19,2,3227,Lynnwood City Center Station Bay D5,2.0,4.0
2024-10-01,703,East,22478.0,18704.0,,07:06:40,07:06:49,3,3228,188th St SW EB Station,0.0,1.0
2024-10-01,703,East,22478.0,18704.0,,07:08:38,07:08:47,4,3229,180th Pl SW EB Station,1.0,0.0
2024-10-01,703,East,22478.0,18704.0,,07:12:12,07:12:21,5,3231,Swamp Creek Park & Ride EB Station,0.0,0.0
2024-10-01,703,East,22478.0,18704.0,07:16:00,07:15:37,07:15:47,6,3239,Ash Way Park & Ride Bay 5,0.0,0.0
2024-10-01,703,East,22478.0,18704.0,,07:21:35,07:22:01,7,3233,Larch Way EB Station,1.0,1.0
2024-10-01,703,East,22478.0,18704.0,,07:24:40,07:24:50,8,3234,North Rd EB Station,0.0,0.0
2024-10-01,703,East,22478.0,18704.0,07:27:00,07:28:17,07:28:26,9,3029,164th St SE NB Station,0.0,0.0
2024-10-01,703,East,22478.0,18704.0,,07:30:40,07:30:49,10,3028,153rd St SE NB Station,0.0,0.0
2024-10-01,703,East,22478.0,18704.0,07:31:00,07:32:17,07:32:30,11,3027,Trillium Blvd NB Station,0.0,3.0
2024-10-01,703,East,22478.0,18704.0,07:40:00,07:35:47,07:35:47,12,3224,McCollum Park Park & Ride Bay 4,0.0,0.0
2024-10-01,703,East,22479.0,23711.0,07:02:00,07:02:11,07:02:11,0,3222,Edmonds College Transit Center Bay 5,5.0,0.0
2024-10-01,703,East,22479.0,23711.0,07:05:00,07:05:50,07:06:07,1,3225,Hwy 99 EB Station,2.0,0.0
2024-10-01,703,East,22479.0,23711.0,07:10:00,07:11:12,07:11:31,2,3227,Lynnwood City Center Station Bay D5,1.0,3.0
2024-10-01,703,East,22479.0,23711.0,,07:16:51,07:17:05,3,3228,188th St SW EB Station,0.0,1.0
2024-10-01,703,East,22479.0,23711.0,,07:19:06,07:19:20,4,3229,180th Pl SW EB Station,0.0,0.0
2024-10-01,703,East,22479.0,23711.0,,07:22:07,07:22:20,5,3231,Swamp Creek Park & Ride EB Station,0.0,0.0
2024-10-01,703,East,22479.0,23711.0,07:26:00,07:25:06,07:25:22,6,3239,Ash Way Park & Ride Bay 5,0.0,1.0
2024-10-01,703,East,22479.0,23711.0,,07:30:27,07:30:39,7,3233,Larch Way EB Station,0.0,0.0
2024-10-01,703,East,22479.0,23711.0,,07:32:40,07:32:52,8,3234,North Rd EB Station,0.0,0.0
2024-10-01,703,East,22479.0,23711.0,07:38:00,07:36:10,07:36:22,9,3029,164th St SE NB Station,0.0,0.0
2024-10-01,703,East,22479.0,23711.0,,07:37:46,07:37:58,10,3028,153rd St SE NB Station,0.0,0.0
2024-10-01,703,East,22479.0,23711.0,07:42:00,07:39:47,07:40:00,11,3027,Trillium Blvd NB Station,0.0,0.0
2024-10-01,703,East,22479.0,23711.0,07:51:00,07:44:28,07:44:28,12,3224,McCollum Park Park & Ride Bay 4,0.0,3.0
2024-10-01,703,East,22480.0,23713.0,07:12:00,07:12:29,07:12:29,0,3222,Edmonds College Transit Center Bay 5,2.0,0.0
2024-10-01,703,East,22480.0,23713.0,07:15:00,07:16:39,07:17:35,1,3225,Hwy 99 EB Station,3.0,0.0
2024-10-01,703,East,22480.0,23713.0,07:20:00,07:22:41,07:23:02,2,3227,Lynnwood City Center Station Bay D5,2.0,2.0
2024-10-01,703,East,22480.0,23713.0,,07:29:37,07:29:49,3,3228,188th St SW EB Station,0.0,0.0
2024-10-01,703,East,22480.0,23713.0,,07:32:01,07:32:13,4,3229,180th Pl SW EB Station,0.0,0.0
2024-10-01,703,East,22480.0,23713.0,,07:35:32,07:35:43,5,3231,Swamp Creek Park & Ride EB Station,0.0,0.0
2024-10-01,703,East,22480.0,23713.0,07:36:00,07:40:59,07:41:11,6,3239,Ash Way Park & Ride Bay 5,0.0,1.0
2024-10-01,703,East,22480.0,23713.0,,07:46:53,07:47:08,7,3233,Larch Way EB Station,2.0,0.0
2024-10-01,703,East,22480.0,23713.0,,07:48:50,07:49:05,8,3234,North Rd EB Station,0.0,0.0
2024-10-01,703,East,22480.0,23713.0,07:48:00,07:52:36,07:52:53,9,3029,164th St SE NB Station,0.0,1.0
2024-10-01,703,East,22480.0,23713.0,,07:55:00,07:55:14,10,3028,153rd St SE NB Station,0.0,2.0
2024-10-01,703,East,22480.0,23713.0,07:52:00,07:57:20,07:57:33,11,3027,Trillium Blvd NB Station,0.0,2.0
2024-10-01,703,East,22480.0,23713.0,08:01:00,08:01:08,08:01:08,12,3224,McCollum Park Park & Ride Bay 4,0.0,1.0
2024-10-01,703,East,22481.0,24715.0,07:22:00,07:22:15,07:22:15,0,3222,Edmonds College Transit Center Bay 5,3.0,0.0
2024-10-01,703,East,22481.0,24715.0,07:25:00,07:26:06,07:26:19,1,3225,Hwy 99 EB Station,1.0,0.0
2024-10-01,703,East,22481.0,24715.0,07:30:00,07:31:51,07:32:24,2,3227,Lynnwood City Center Station Bay D5,7.0,3.0
2024-10-01,703,East,22481.0,24715.0,,07:37:00,07:37:12,3,3228,188th St SW EB Station,0.0,3.0
2024-10-01,703,East,22481.0,24715.0,,07:39:28,07:39:46,4,3229,180th Pl SW EB Station,3.0,0.0
2024-10-01,703,East,22481.0,24715.0,,07:42:41,07:43:02,5,3231,Swamp Creek Park & Ride EB Station,0.0,1.0
2024-10-01,703,East,22481.0,24715.0,07:46:00,07:47:10,07:47:22,6,3239,Ash Way Park & Ride Bay 5,0.0,2.0
2024-10-01,703,East,22481.0,24715.0,,07:52:39,07:52:49,7,3233,Larch Way EB Station,0.0,0.0
2024-10-01,703,East,22481.0,24715.0,,07:54:19,07:54:32,8,3234,North Rd EB Station,0.0,0.0
2024-10-01,703,East,22481.0,24715.0,07:58:00,07:58:01,07:58:12,9,3029,164th St SE NB Station,0.0,0.0
