OPERATION_DATE,ROUTE_ID,DIRECTION,TRIP_ID,VEHICLE_ID,SCHED_DEPTIME,ACT_ARRTIME,ACT_DEPTIME,STOP_ORDER_NBR,STOP_ID,STOP,BOARDINGS,ALIGHTINGS
2023-10-01,701,North,11506,18707.0,08:46:00,08:39:07,08:39:07,16,2838,Everett Station,0.0,10.0
2023-10-01,701,North,11507,18711.0,09:00:00,08:59:45,08:59:45,0,2742,Aurora Village Station,9.0,0.0
2023-10-01,701,North,11507,18711.0,09:02:00,09:03:46,09:03:56,1,2747,238th St SW NB Station,1.0,1.0
2023-10-01,701,North,11507,18711.0,,09:07:35,09:07:47,2,2753,Gateway NB Station at 216th St SW,1.0,2.0
2023-10-01,701,North,11507,18711.0,,09:10:28,09:10:38,3,2761,Heron NB Station at 200th St SW,0.0,0.0
2023-10-01,701,North,11507,18711.0,09:09:00,09:11:21,09:11:33,4,3247,196th St SW NB Station,0.0,0.0
2023-10-01,701,North,11507,18711.0,,09:13:46,09:13:56,5,2767,Cherry Hill NB Station at 176th St SW,0.0,0.0
2023-10-01,701,North,11507,18711.0,,09:18:30,09:18:41,6,2777,148th St SW NB Station,0.0,1.0
2023-10-01,701,North,11507,18711.0,,09:20:47,09:20:56,7,2779,Lincoln Way NB Station,0.0,0.0
2023-10-01,701,North,11507,18711.0,09:21:00,09:24:09,09:24:30,8,2781,Airport Road NB Station,5.0,2.0
2023-10-01,701,North,11507,18711.0,,09:25:41,09:25:51,9,2783,112th St SW NB Station,1.0,0.0
2023-10-01,701,North,11507,18711.0,,09:28:43,09:28:54,10,2787,4th Ave W NB Station,0.0,2.0
2023-10-01,701,North,11507,18711.0,09:29:00,09:31:34,09:31:58,11,2795,Casino Rd NB Station,5.0,0.0
2023-10-01,701,North,11507,18711.0,,09:34:45,09:35:05,12,2807,Madison St NB Station,3.0,3.0
2023-10-01,701,North,11507,18711.0,,09:37:22,09:37:38,13,2815,50th St NB Station,1.0,2.0
2023-10-01,701,North,11507,18711.0,,09:40:26,09:40:36,14,2819,40th St NB Station,0.0,1.0
2023-10-01,701,North,11507,18711.0,09:40:00,09:43:11,09:43:24,15,2835,Colby Ave NB Station,0.0,5.0
2023-10-01,701,North,11507,18711.0,09:49:00,09:46:36,09:46:36,16,2838,Everett Station,0.0,7.0
2023-10-01,701,North,11508,18707.0,10:00:00,09:59:44,09:59:44,0,2742,Aurora Village Station,10.0,0.0
2023-10-01,701,North,11508,18707.0,10:02:00,10:03:56,10:04:09,1,2747,238th St SW NB Station,2.0,0.0
2023-10-01,701,North,11508,18707.0,,10:07:26,10:08:12,2,2753,Gateway NB Station at 216th St SW,1.0,2.0
2023-10-01,701,North,11508,18707.0,,10:10:01,10:10:12,3,2761,Heron NB Station at 200th St SW,0.0,1.0
2023-10-01,701,North,11508,18707.0,10:10:00,10:11:25,10:11:38,4,3247,196th St SW NB Station,0.0,1.0
2023-10-01,701,North,11508,18707.0,,10:14:47,10:14:58,5,2767,Cherry Hill NB Station at 176th St SW,1.0,1.0
2023-10-01,701,North,11508,18707.0,,10:17:58,10:18:22,6,2777,148th St SW NB Station,3.0,1.0
2023-10-01,701,North,11508,18707.0,,10:20:19,10:20:30,7,2779,Lincoln Way NB Station,0.0,0.0
2023-10-01,701,North,11508,18707.0,10:22:00,10:24:03,10:24:27,8,2781,Airport Road NB Station,5.0,3.0
2023-10-01,701,North,11508,18707.0,,10:26:11,10:26:28,9,2783,112th St SW NB Station,4.0,1.0
2023-10-01,701,North,11508,18707.0,,10:28:54,10:29:09,10,2787,4th Ave W NB Station,0.0,3.0
2023-10-01,701,North,11508,18707.0,10:30:00,10:31:36,10:31:50,11,2795,Casino Rd NB Station,0.0,1.0
2023-10-01,701,North,11508,18707.0,,10:34:57,10:35:08,12,2807,Madison St NB Station,0.0,1.0
2023-10-01,701,North,11508,18707.0,,10:37:37,10:37:48,13,2815,50th St NB Station,0.0,0.0
2023-10-01,701,North,11508,18707.0,,10:39:16,10:39:28,14,2819,40th St NB Station,1.0,1.0
2023-10-01,701,North,11508,18707.0,10:41:00,10:41:47,10:42:02,15,2835,Colby Ave NB Station,0.0,3.0
2023-10-01,701,North,11508,18707.0,10:49:00,10:45:50,10:45:50,16,2838,Everett Station,0.0,8.0
2023-10-01,701,North,11509,18715.0,09:20:00,09:20:06,09:20:06,0,2742,Aurora Village Station,6.0,0.0
2023-10-01,701,North,11509,18715.0,09:22:00,09:24:07,09:24:19,1,2747,238th St SW NB Station,2.0,0.0
2023-10-01,701,North,11509,18715.0,,09:28:46,09:29:02,2,2753,Gateway NB Station at 216th St SW,3.0,1.0
2023-10-01,701,North,11509,18715.0,,09:32:21,09:32:33,3,2761,Heron NB Station at 200th St SW,4.0,0.0
2023-10-01,701,North,11509,18715.0,09:29:00,09:33:16,09:33:33,4,3247,196th St SW NB Station,3.0,1.0
2023-10-01,701,North,11509,18715.0,,09:36:29,09:37:02,5,2767,Cherry Hill NB Station at 176th St SW,4.0,3.0
2023-10-01,701,North,11509,18715.0,,09:42:34,09:42:54,6,2777,148th St SW NB Station,2.0,2.0
2023-10-01,701,North,11509,18715.0,,09:45:15,09:45:30,7,2779,Lincoln Way NB Station,1.0,2.0
2023-10-01,701,North,11509,18715.0,09:41:00,09:48:54,09:49:08,8,2781,Airport Road NB Station,4.0,1.0
2023-10-01,701,North,11509,18715.0,,09:50:53,09:51:09,9,2783,112th St SW NB Station,3.0,0.0
2023-10-01,701,North,11509,18715.0,,09:53:30,09:54:12,10,2787,4th Ave W NB Station,1.0,9.0
2023-10-01,701,North,11509,18715.0,09:49:00,09:55:52,09:56:08,11,2795,Casino Rd NB Station,3.0,5.0
2023-10-01,701,North,11509,18715.0,,09:59:06,09:59:18,12,2807,Madison St NB Station,0.0,2.0
2023-10-01,701,North,11509,18715.0,,10:01:45,10:01:58,13,2815,50th St NB Station,1.0,2.0
2023-10-01,701,North,11509,18715.0,,10:03:40,10:03:52,14,2819,40th St NB Station,0.0,2.0
2023-10-01,701,North,11509,18715.0,10:00:00,10:06:21,10:06:34,15,2835,Colby Ave NB Station,0.0,2.0
2023-10-01,701,North,11509,18715.0,10:09:00,10:08:50,10:08:50,16,2838,Everett Station,0.0,5.0
2023-10-01,701,North,11510,18715.0,07:20:00,07:20:01,07:20:01,0,2742,Aurora Village Station,3.0,0.0
2023-10-01,701,North,11510,18715.0,07:22:00,07:22:42,07:22:56,1,2747,238th St SW NB Station,1.0,2.0
2023-10-01,701,North,11510,18715.0,,07:26:11,07:26:22,2,2753,Gateway NB Station at 216th St SW,0.0,2.0
2023-10-01,701,North,11510,18715.0,,07:29:13,07:29:23,3,2761,Heron NB Station at 200th St SW,1.0,0.0
2023-10-01,701,North,11510,18715.0,07:29:00,07:30:16,07:30:30,4,3247,196th St SW NB Station,2.0,0.0
2023-10-01,701,North,11510,18715.0,,07:33:04,07:33:16,5,2767,Cherry Hill NB Station at 176th St SW,1.0,0.0
2023-10-01,701,North,11510,18715.0,,07:36:36,07:36:50,6,2777,148th St SW NB Station,0.0,1.0
2023-10-01,701,North,11510,18715.0,,07:38:06,07:38:17,7,2779,Lincoln Way NB Station,0.0,0.0
2023-10-01,701,North,11510,18715.0,07:40:00,07:40:27,07:40:40,8,2781,Airport Road NB Station,5.0,0.0
2023-10-01,701,North,11510,18715.0,,07:42:34,07:42:46,9,2783,112th St SW NB Station,1.0,1.0
2023-10-01,701,North,11510,18715.0,,07:45:07,07:45:25,10,2787,4th Ave W NB Station,1.0,0.0
2023-10-01,701,North,11510,18715.0,07:46:00,07:47:05,07:47:24,11,2795,Casino Rd NB Station,5.0,1.0
2023-10-01,701,North,11510,18715.0,,07:50:12,07:50:27,12,2807,Madison St NB Station,0.0,3.0
2023-10-01,701,North,11510,18715.0,,07:52:41,07:52:57,13,2815,50th St NB Station,0.0,3.0
2023-10-01,701,North,11510,18715.0,,07:55:04,07:55:16,14,2819,40th St NB Station,0.0,1.0
2023-10-01,701,North,11510,18715.0,07:56:00,07:57:40,07:57:52,15,2835,Colby Ave NB Station,0.0,3.0
2023-10-01,701,North,11510,18715.0,08:03:00,08:00:10,08:00:10,16,2838,Everett Station,0.0,3.0
2023-10-01,701,North,11511,18715.0,11:20:00,11:20:12,11:20:12,0,2742,Aurora Village Station,10.0,0.0
2023-10-01,701,North,11511,18715.0,11:22:00,11:24:57,11:25:13,1,2747,238th St SW NB Station,1.0,2.0
2023-10-01,701,North,11511,18715.0,,11:28:19,11:28:39,2,2753,Gateway NB Station at 216th St SW,3.0,3.0
2023-10-01,701,North,11511,18715.0,,11:31:34,11:31:43,3,2761,Heron NB Station at 200th St SW,0.0,0.0
2023-10-01,701,North,11511,18715.0,11:30:00,11:32:26,11:32:44,4,3247,196th St SW NB Station,2.0,0.0
2023-10-01,701,North,11511,18715.0,,11:35:24,11:35:41,5,2767,Cherry Hill NB Station at 176th St SW,1.0,3.0
2023-10-01,701,North,11511,18715.0,,11:40:37,11:41:01,6,2777,148th St SW NB Station,4.0,1.0
2023-10-01,701,North,11511,18715.0,,11:42:39,11:42:55,7,2779,Lincoln Way NB Station,2.0,2.0
2023-10-01,701,North,11511,18715.0,11:44:00,11:46:24,11:46:48,8,2781,Airport Road NB Station,3.0,3.0
2023-10-01,701,North,11511,18715.0,,11:48:30,11:48:43,9,2783,112th St SW NB Station,1.0,2.0
2023-10-01,701,North,11511,18715.0,,11:51:07,11:52:17,10,2787,4th Ave W NB Station,4.0,1.0
2023-10-01,701,North,11511,18715.0,11:52:00,11:54:41,11:55:12,11,2795,Casino Rd NB Station,1.0,5.0
2023-10-01,701,North,11511,18715.0,,12:00:38,12:01:28,12,2807,Madison St NB Station,0.0,3.0
2023-10-01,701,North,11511,18715.0,,12:04:08,12:04:27,13,2815,50th St NB Station,1.0,2.0
2023-10-01,701,North,11511,18715.0,,12:06:18,12:06:33,14,2819,40th St NB Station,1.0,2.0
2023-10-01,701,North,11511,18715.0,12:05:00,12:09:31,12:09:45,15,2835,Colby Ave NB Station,1.0,2.0
2023-10-01,701,North,11511,18715.0,12:13:00,12:12:08,12:12:08,16,2838,Everett Station,0.0,4.0
2023-10-01,701,North,11512,18711.0,11:00:00,10:59:47,10:59:47,0,2742,Aurora Village Station,8.0,0.0
2023-10-01,701,North,11512,18711.0,11:02:00,11:02:59,11:03:24,1,2747,238th St SW NB Station,2.0,0.0
2023-10-01,701,North,11512,18711.0,,11:08:03,11:08:12,2,2753,Gateway NB Station at 216th St SW,0.0,1.0
2023-10-01,701,North,11512,18711.0,,11:11:28,11:11:37,3,2761,Heron NB Station at 200th St SW,0.0,1.0
2023-10-01,701,North,11512,18711.0,11:10:00,11:12:19,11:12:31,4,3247,196th St SW NB Station,0.0,0.0
2023-10-01,701,North,11512,18711.0,,11:16:09,11:16:35,5,2767,Cherry Hill NB Station at 176th St SW,2.0,2.0
2023-10-01,701,North,11512,18711.0,,11:20:47,11:21:08,6,2777,148th St SW NB Station,6.0,1.0
2023-10-01,701,North,11512,18711.0,,11:23:01,11:23:14,7,2779,Lincoln Way NB Station,2.0,1.0
2023-10-01,701,North,11512,18711.0,11:23:00,11:26:19,11:26:36,8,2781,Airport Road NB Station,0.0,4.0
2023-10-01,701,North,11512,18711.0,,11:27:54,11:28:08,9,2783,112th St SW NB Station,1.0,0.0
2023-10-01,701,North,11512,18711.0,,11:30:44,11:31:08,10,2787,4th Ave W NB Station,1.0,3.0
2023-10-01,701,North,11512,18711.0,11:31:00,11:33:06,11:33:23,11,2795,Casino Rd NB Station,4.0,1.0
2023-10-01,701,North,11512,18711.0,,11:37:40,11:37:49,12,2807,Madison St NB Station,0.0,0.0
2023-10-01,701,North,11512,18711.0,,11:39:58,11:40:06,13,2815,50th St NB Station,0.0,2.0
2023-10-01,701,North,11512,18711.0,,11:43:18,11:43:28,14,2819,40th St NB Station,1.0,0.0
2023-10-01,701,North,11512,18711.0,11:44:00,11:45:28,11:45:37,15,2835,Colby Ave NB Station,0.0,1.0
2023-10-01,701,North,11512,18711.0,11:52:00,11:48:01,11:48:01,16,2838,Everett Station,0.0,10.0
2023-10-01,701,North,11513,18708.0,10:20:00,10:20:03,10:20:03,0,2742,Aurora Village Station,3.0,0.0
2023-10-01,701,North,11513,18708.0,10:22:00,10:24:24,10:24:36,1,2747,238th St SW NB Station,1.0,0.0
2023-10-01,701,North,11513,18708.0,,10:27:43,10:28:05,2,2753,Gateway NB Station at 216th St SW,1.0,2.0
2023-10-01,701,North,11513,18708.0,,10:31:30,10:31:49,3,2761,Heron NB Station at 200th St SW,1.0,0.0
2023-10-01,701,North,11513,18708.0,10:30:00,10:33:53,10:34:08,4,3247,196th St SW NB Station,2.0,0.0
2023-10-01,701,North,11513,18708.0,,10:37:01,10:37:20,5,2767,Cherry Hill NB Station at 176th St SW,1.0,0.0
2023-10-01,701,North,11513,18708.0,,10:40:30,10:40:42,6,2777,148th St SW NB Station,0.0,1.0
2023-10-01,701,North,11513,18708.0,,10:42:45,10:42:57,7,2779,Lincoln Way NB Station,2.0,3.0
2023-10-01,701,North,11513,18708.0,10:43:00,10:46:17,10:46:31,8,2781,Airport Road NB Station,0.0,0.0
2023-10-01,701,North,11513,18708.0,,10:48:30,10:48:43,9,2783,112th St SW NB Station,1.0,1.0
2023-10-01,701,North,11513,18708.0,,10:51:29,10:51:44,10,2787,4th Ave W NB Station,2.0,0.0
2023-10-01,701,North,11513,18708.0,10:51:00,10:53:45,10:53:59,11,2795,Casino Rd NB Station,0.0,1.0
2023-10-01,701,North,11513,18708.0,,10:57:36,10:57:45,12,2807,Madison St NB Station,0.0,0.0
2023-10-01,701,North,11513,18708.0,,11:00:16,11:00:25,13,2815,50th St NB Station,0.0,0.0
2023-10-01,701,North,11513,18708.0,,11:03:28,11:03:38,14,2819,40th St NB Station,0.0,0.0
2023-10-01,701,North,11513,18708.0,11:04:00,11:06:15,11:06:28,15,2835,Colby Ave NB Station,1.0,4.0
2023-10-01,701,North,11513,18708.0,11:12:00,11:09:23,11:09:23,16,2838,Everett Station,0.0,3.0
2023-10-01,701,North,11514,18708.0,08:20:00,08:20:02,08:20:02,0,2742,Aurora Village Station,10.0,0.0
2023-10-01,701,North,11514,18708.0,08:22:00,08:23:08,08:23:24,1,2747,238th St SW NB Station,1.0,0.0
2023-10-01,701,North,11514,18708.0,,08:27:35,08:27:44,2,2753,Gateway NB Station at 216th St SW,0.0,0.0
2023-10-01,701,North,11514,18708.0,,08:31:34,08:31:57,3,2761,Heron NB Station at 200th St SW,1.0,1.0
2023-10-01,701,North,11514,18708.0,08:29:00,08:33:08,08:33:20,4,3247,196th St SW NB Station,0.0,0.0
2023-10-01,701,North,11514,18708.0,,08:36:06,08:36:17,5,2767,Cherry Hill NB Station at 176th St SW,0.0,1.0
2023-10-01,701,North,11514,18708.0,,08:40:19,08:40:42,6,2777,148th St SW NB Station,3.0,1.0
2023-10-01,701,North,11514,18708.0,,08:42:05,08:42:16,7,2779,Lincoln Way NB Station,1.0,0.0
2023-10-01,701,North,11514,18708.0,08:40:00,08:45:12,08:45:32,8,2781,Airport Road NB Station,2.0,4.0
2023-10-01,701,North,11514,18708.0,,08:47:00,08:47:15,9,2783,112th St SW NB Station,1.0,1.0
2023-10-01,701,North,11514,18708.0,,08:49:38,08:49:58,10,2787,4th Ave W NB Station,5.0,4.0
2023-10-01,701,North,11514,18708.0,08:47:00,08:52:13,08:52:29,11,2795,Casino Rd NB Station,2.0,4.0
2023-10-01,701,North,11514,18708.0,,08:56:42,08:56:53,12,2807,Madison St NB Station,1.0,1.0
2023-10-01,701,North,11514,18708.0,,08:59:06,08:59:15,13,2815,50th St NB Station,0.0,0.0
2023-10-01,701,North,11514,18708.0,,09:01:03,09:01:15,14,2819,40th St NB Station,0.0,2.0
2023-10-01,701,North,11514,18708.0,08:58:00,09:03:25,09:03:34,15,2835,Colby Ave NB Station,0.0,1.0
2023-10-01,701,North,11514,18708.0,09:06:00,09:06:23,09:06:23,16,2838,Everett Station,0.0,7.0
2023-10-01,701,North,11515,18710.0,12:00:00,11:59:43,11:59:43,0,2742,Aurora Village Station,10.0,0.0
2023-10-01,701,North,11515,18710.0,12:02:00,12:03:32,12:03:46,1,2747,238th St SW NB Station,2.0,0.0
2023-10-01,701,North,11515,18710.0,,12:07:40,12:07:56,2,2753,Gateway NB Station at 216th St SW,0.0,1.0
2023-10-01,701,North,11515,18710.0,,12:10:18,12:10:32,3,2761,Heron NB Station at 200th St SW,1.0,0.0
2023-10-01,701,North,11515,18710.0,12:10:00,12:11:17,12:11:38,4,3247,196th St SW NB Station,1.0,1.0
2023-10-01,701,North,11515,18710.0,,12:14:57,12:15:11,5,2767,Cherry Hill NB Station at 176th St SW,2.0,1.0
2023-10-01,701,North,11515,18710.0,,12:19:34,12:19:50,6,2777,148th St SW NB Station,0.0,3.0
2023-10-01,701,North,11515,18710.0,,12:21:12,12:21:26,7,2779,Lincoln Way NB Station,1.0,0.0
2023-10-01,701,North,11515,18710.0,12:24:00,12:25:08,12:25:29,8,2781,Airport Road NB Station,7.0,3.0
2023-10-01,701,North,11515,18710.0,,12:27:52,12:28:07,9,2783,112th St SW NB Station,1.0,2.0
2023-10-01,701,North,11515,18710.0,,12:31:04,12:31:23,10,2787,4th Ave W NB Station,3.0,2.0
2023-10-01,701,North,11515,18710.0,12:32:00,12:34:17,12:34:46,11,2795,Casino Rd NB Station,7.0,6.0
2023-10-01,701,North,11515,18710.0,,12:39:19,12:39:36,12,2807,Madison St NB Station,1.0,1.0
2023-10-01,701,North,11515,18710.0,,12:42:29,12:42:59,13,2815,50th St NB Station,0.0,2.0
2023-10-01,701,North,11515,18710.0,,12:45:42,12:46:00,14,2819,40th St NB Station,2.0,0.0
2023-10-01,701,North,11515,18710.0,12:45:00,12:49:04,12:49:26,15,2835,Colby Ave NB Station,0.0,4.0
2023-10-01,701,North,11515,18710.0,12:54:00,12:53:26,12:53:26,16,2838,Everett Station,0.0,12.0
2023-10-01,701,North,11516,18707.0,12:20:00,12:19:54,12:19:54,0,2742,Aurora Village Station,14.0,0.0
2023-10-01,701,North,11516,18707.0,12:22:00,12:25:33,12:25:48,1,2747,238th St SW NB Station,2.0,1.0
2023-10-01,701,North,11516,18707.0,,12:29:17,12:29:35,2,2753,Gateway NB Station at 216th St SW,2.0,1.0
2023-10-01,701,North,11516,18707.0,,12:31:50,12:32:00,3,2761,Heron NB Station at 200th St SW,0.0,0.0
2023-10-01,701,North,11516,18707.0,12:30:00,12:33:59,12:34:13,4,3247,196th St SW NB Station,0.0,1.0
2023-10-01,701,North,11516,18707.0,,12:37:18,12:37:41,5,2767,Cherry Hill NB Station at 176th St SW,0.0,4.0
2023-10-01,701,North,11516,18707.0,,12:43:08,12:43:39,6,2777,148th St SW NB Station,3.0,2.0
2023-10-01,701,North,11516,18707.0,,12:46:51,12:47:04,7,2779,Lincoln Way NB Station,1.0,1.0
2023-10-01,701,North,11516,18707.0,12:44:00,12:50:44,12:51:17,8,2781,Airport Road NB Station,7.0,2.0
2023-10-01,701,North,11516,18707.0,,12:52:29,12:52:47,9,2783,112th St SW NB Station,1.0,4.0
2023-10-01,701,North,11516,18707.0,,12:54:39,12:54:59,10,2787,4th Ave W NB Station,0.0,3.0
2023-10-01,701,North,11516,18707.0,12:52:00,12:57:30,12:58:14,11,2795,Casino Rd NB Station,3.0,3.0
2023-10-01,701,North,11516,18707.0,,13:01:48,13:02:03,12,2807,Madison St NB Station,0.0,3.0
2023-10-01,701,North,11516,18707.0,,13:04:30,13:04:55,13,2815,50th St NB Station,2.0,2.0
2023-10-01,701,North,11516,18707.0,,13:06:37,13:06:48,14,2819,40th St NB Station,1.0,1.0
2023-10-01,701,North,11516,18707.0,13:05:00,13:09:08,13:09:27,15,2835,Colby Ave NB Station,0.0,5.0
2023-10-01,701,North,11516,18707.0,13:14:00,13:12:53,13:12:53,16,2838,Everett Station,0.0,3.0
2023-10-01,701,North,11517,18710.0,07:40:00,07:39:59,07:39:59,0,2742,Aurora Village Station,3.0,0.0
2023-10-01,701,North,11517,18710.0,07:42:00,07:42:25,07:42:42,1,2747,238th St SW NB Station,4.0,0.0
2023-10-01,701,North,11517,18710.0,,07:46:37,07:46:55,2,2753,Gateway NB Station at 216th St SW,5.0,0.0
2023-10-01,701,North,11517,18710.0,,07:50:20,07:50:33,3,2761,Heron NB Station at 200th St SW,2.0,2.0
2023-10-01,701,North,11517,18710.0,07:49:00,07:51:15,07:51:31,4,3247,196th St SW NB Station,1.0,1.0
2023-10-01,701,North,11517,18710.0,,07:54:37,07:54:49,5,2767,Cherry Hill NB Station at 176th St SW,1.0,2.0
2023-10-01,701,North,11517,18710.0,,07:58:59,07:59:10,6,2777,148th St SW NB Station,2.0,0.0
2023-10-01,701,North,11517,18710.0,,08:00:30,08:00:42,7,2779,Lincoln Way NB Station,0.0,0.0
2023-10-01,701,North,11517,18710.0,08:00:00,08:03:03,08:03:16,8,2781,Airport Road NB Station,0.0,1.0
2023-10-01,701,North,11517,18710.0,,08:04:40,08:04:52,9,2783,112th St SW NB Station,0.0,0.0
2023-10-01,701,North,11517,18710.0,,08:06:38,08:06:52,10,2787,4th Ave W NB Station,1.0,1.0
2023-10-01,701,North,11517,18710.0,08:07:00,08:08:31,08:08:45,11,2795,Casino Rd NB Station,3.0,1.0
2023-10-01,701,North,11517,18710.0,,08:11:09,08:11:20,12,2807,Madison St NB Station,0.0,0.0
2023-10-01,701,North,11517,18710.0,,08:13:16,08:13:26,13,2815,50th St NB Station,0.0,0.0
2023-10-01,701,North,11517,18710.0,,08:15:20,08:15:32,14,2819,40th St NB Station,1.0,1.0
2023-10-01,701,North,11517,18710.0,08:18:00,08:17:44,08:17:58,15,2835,Colby Ave NB Station,0.0,2.0
2023-10-01,701,North,11517,18710.0,08:26:00,08:19:49,08:19:49,16,2838,Everett Station,0.0,12.0
2023-10-01,701,North,11518,29714.0,11:40:00,11:40:24,11:40:24,0,2742,Aurora Village Station,7.0,0.0
2023-10-01,701,North,11518,29714.0,11:42:00,11:45:01,11:45:15,1,2747,238th St SW NB Station,0.0,0.0
2023-10-01,701,North,11518,29714.0,,11:50:22,11:50:39,2,2753,Gateway NB Station at 216th St SW,3.0,1.0
2023-10-01,701,North,11518,29714.0,,11:54:12,11:54:38,3,2761,Heron NB Station at 200th St SW,2.0,1.0
2023-10-01,701,North,11518,29714.0,11:50:00,11:56:35,11:56:53,4,3247,196th St SW NB Station,3.0,1.0
2023-10-01,701,North,11518,29714.0,,11:59:41,11:59:59,5,2767,Cherry Hill NB Station at 176th St SW,3.0,3.0
2023-10-01,701,North,11518,29714.0,,12:03:08,12:03:58,6,2777,148th St SW NB Station,4.0,1.0
2023-10-01,701,North,11518,29714.0,,12:05:41,12:06:05,7,2779,Lincoln Way NB Station,0.0,2.0
2023-10-01,701,North,11518,29714.0,12:04:00,12:08:53,12:09:15,8,2781,Airport Road NB Station,6.0,2.0
2023-10-01,701,North,11518,29714.0,,12:10:30,12:10:49,9,2783,112th St SW NB Station,3.0,0.0
2023-10-01,701,North,11518,29714.0,,12:12:56,12:13:20,10,2787,4th Ave W NB Station,0.0,4.0
2023-10-01,701,North,11518,29714.0,12:12:00,12:15:28,12:15:57,11,2795,Casino Rd NB Station,3.0,4.0
2023-10-01,701,North,11518,29714.0,,12:19:27,12:19:45,12,2807,Madison St NB Station,0.0,2.0
2023-10-01,701,North,11518,29714.0,,12:22:30,12:22:44,13,2815,50th St NB Station,0.0,2.0
2023-10-01,701,North,11518,29714.0,,12:25:01,12:25:41,14,2819,40th St NB Station,0.0,1.0
2023-10-01,701,North,11518,29714.0,12:25:00,12:28:26,12:29:23,15,2835,Colby Ave NB Station,1.0,4.0
